Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-1.local) 	03/20/2015 	_x86_64_	(48 CPU)

01:27:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:28:57 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:57 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:28:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:28:58 AM  all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
01:28:58 AM    0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
01:28:58 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   30    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
01:28:58 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   39    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
01:28:58 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:28:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:28:59 AM  all    4.21    0.00    0.83    0.29    0.00    0.02    0.00    0.00   94.64
01:28:59 AM    0   48.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   44.00
01:28:59 AM    1    1.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00   95.00
01:28:59 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   12   49.49    0.00    8.08    0.00    0.00    0.00    0.00    0.00   42.42
01:28:59 AM   13   11.00    0.00    8.00    3.00    0.00    0.00    0.00    0.00   78.00
01:28:59 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   24    1.00    0.00    2.00    5.00    0.00    0.00    0.00    0.00   92.00
01:28:59 AM   25   47.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   45.00
01:28:59 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   27    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
01:28:59 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   36    3.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00   94.00
01:28:59 AM   37   37.37    0.00    1.01    0.00    0.00    0.00    0.00    0.00   61.62
01:28:59 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   39    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:28:59 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:59 AM   47    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00

01:28:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:29:00 AM  all    8.34    0.00    0.04    0.00    0.00    0.00    0.00    0.00   91.62
01:29:00 AM    0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:00 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:00 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:29:00 AM   25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:00 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:00 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:00 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:29:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:29:01 AM  all    8.36    0.00    0.04    0.00    0.00    0.00    0.00    0.00   91.60
01:29:01 AM    0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:01 AM    1    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:29:01 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM   12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:01 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:01 AM   24    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
01:29:01 AM   25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
